curve_ID,species,standardisedtraitname,temp,zj,zjLwr,zjUpr
26,Muscidifurax raptorellus,zj,22.297297297297295,0.003537582655339218,0.0036200830818719798,0.003472888906074567
26,Muscidifurax raptorellus,zj,22.34234234234234,0.0035368022204737507,0.0036187217155747445,0.003471435967029453
26,Muscidifurax raptorellus,zj,22.387387387387385,0.0035364939374539998,0.0036184983547732476,0.003470919812118964
26,Muscidifurax raptorellus,zj,22.43243243243243,0.003536659443714789,0.0036187505031475566,0.0034710019042397885
26,Muscidifurax raptorellus,zj,22.477477477477475,0.003537300446146396,0.003619479863065347,0.003471431110546619
26,Muscidifurax raptorellus,zj,22.52252252252252,0.0035384187214905984,0.003620688205604567,0.0034720467505410615
26,Muscidifurax raptorellus,zj,22.567567567567565,0.0035400161167469767,0.003622377370948459,0.003473081500379093
26,Muscidifurax raptorellus,zj,22.61261261261261,0.003542094549589594,0.003624672545225258,0.003474620074375962
26,Muscidifurax raptorellus,zj,22.657657657657655,0.003544656008794038,0.0036280446256724158,0.003476664560032545
26,Muscidifurax raptorellus,zj,22.7027027027027,0.0035477025546750045,0.003631882573437014,0.0034792171250878877
26,Muscidifurax raptorellus,zj,22.747747747747745,0.003551236319534343,0.003635490741216225,0.003482281946216041
26,Muscidifurax raptorellus,zj,22.792792792792792,0.0035552595081198395,0.0036395535566242517,0.003485880598611246
26,Muscidifurax raptorellus,zj,22.837837837837835,0.0035597743980945876,0.003644108933814944,0.0034899742972765496
26,Muscidifurax raptorellus,zj,22.882882882882882,0.003564783340517226,0.0036491593003888457,0.00349458582206191
26,Muscidifurax raptorellus,zj,22.927927927927925,0.0035702887603329516,0.0036547071571108253,0.0034997177545738204
26,Muscidifurax raptorellus,zj,22.972972972972972,0.0035762931568755294,0.003660755078425567,0.003505372760054391
26,Muscidifurax raptorellus,zj,23.018018018018015,0.003582799104380288,0.0036673057129838313,0.0035115535879778454
26,Muscidifurax raptorellus,zj,23.063063063063062,0.003589809252508187,0.003674361784179587,0.0035182630726604395
26,Muscidifurax raptorellus,zj,23.10810810810811,0.003597326326881103,0.0036819260906981927,0.0035255041338839855
26,Muscidifurax raptorellus,zj,23.153153153153152,0.00360535312962835,0.003689958404170395,0.003533279777532977
26,Muscidifurax raptorellus,zj,23.1981981981982,0.0036138925399445934,0.0036982479745908178,0.003541593096245531
26,Muscidifurax raptorellus,zj,23.243243243243242,0.0036229475146591014,0.0037070559822768513,0.0035504472700781356
26,Muscidifurax raptorellus,zj,23.28828828828829,0.003632521088816711,0.003716572031892329,0.0035598455671845297
26,Muscidifurax raptorellus,zj,23.333333333333332,0.0036426163762701743,0.003726776496609521,0.003569791344508498
26,Muscidifurax raptorellus,zj,23.37837837837838,0.003653236570284446,0.0037375005343847478,0.003580288048491096
26,Muscidifurax raptorellus,zj,23.423423423423422,0.0036643849441526017,0.0037485452924616194,0.0035913392157920516
26,Muscidifurax raptorellus,zj,23.46846846846847,0.0036760648518238278,0.003759989171799004,0.0036029484740258185
26,Muscidifurax raptorellus,zj,23.513513513513512,0.0036882797285432323,0.003771972548383156,0.0036151195425120344
26,Muscidifurax raptorellus,zj,23.55855855855856,0.003701033091503946,0.003784499400395112,0.003627844759439317
26,Muscidifurax raptorellus,zj,23.603603603603602,0.0037143285405112562,0.003798284480369756,0.0036410395762051795
26,Muscidifurax raptorellus,zj,23.64864864864865,0.0037281697586592417,0.0038127113346632705,0.0036545635988387572
26,Muscidifurax raptorellus,zj,23.693693693693692,0.0037425605130195568,0.0038276720539834747,0.00366867667560177
26,Muscidifurax raptorellus,zj,23.73873873873874,0.0037575046553430256,0.003842790233785037,0.0036837706215296856
26,Muscidifurax raptorellus,zj,23.783783783783782,0.0037730061227737406,0.00385835123322675,0.003699506499520764
26,Muscidifurax raptorellus,zj,23.82882882882883,0.003789068938575734,0.003874471521284476,0.003715738841980691
26,Muscidifurax raptorellus,zj,23.873873873873872,0.003805697212872873,0.003891159291181296,0.0037321677876545494
26,Muscidifurax raptorellus,zj,23.91891891891892,0.0038228951434013335,0.003908420007305632,0.003749205534506087
26,Muscidifurax raptorellus,zj,23.963963963963963,0.003840667016275457,0.003926519671040254,0.0037668560132635325
26,Muscidifurax raptorellus,zj,24.00900900900901,0.003859017206766527,0.00394496588873013,0.0037853987681354105
26,Muscidifurax raptorellus,zj,24.054054054054053,0.0038779501800952536,0.003963992899679809,0.003804663312890303
26,Muscidifurax raptorellus,zj,24.0990990990991,0.003897470492237146,0.0039838486437106645,0.0038246145197971936
26,Muscidifurax raptorellus,zj,24.144144144144143,0.00391758279074209,0.004004116997486288,0.0038452165482280435
26,Muscidifurax raptorellus,zj,24.18918918918919,0.003938291815566957,0.004024980984723685,0.0038664246660787076
26,Muscidifurax raptorellus,zj,24.234234234234233,0.003959602399922665,0.004046445332876806,0.0038882435913593157
26,Muscidifurax raptorellus,zj,24.27927927927928,0.003981519471134634,0.0040685101114306945,0.003910682815169907
26,Muscidifurax raptorellus,zj,24.324324324324323,0.004004048051517571,0.00409128192906652,0.0039336318752887815
26,Muscidifurax raptorellus,zj,24.36936936936937,0.00402719325926466,0.004114959440006835,0.003957422682914042
26,Muscidifurax raptorellus,zj,24.414414414414413,0.004050960309350556,0.004139237534728738,0.0039817587178022
26,Muscidifurax raptorellus,zj,24.45945945945946,0.004075354514449412,0.004163972353718263,0.004006672264767597
26,Muscidifurax raptorellus,zj,24.504504504504503,0.0041003812858671175,0.004189398782160911,0.004032245368157309
26,Muscidifurax raptorellus,zj,24.54954954954955,0.004126046134488596,0.004215215403653174,0.004058306460804317
26,Muscidifurax raptorellus,zj,24.594594594594593,0.004152354671739712,0.004241781460879506,0.004085089304275772
26,Muscidifurax raptorellus,zj,24.63963963963964,0.0041793126105644915,0.00426913244713262,0.004112677368263838
26,Muscidifurax raptorellus,zj,24.684684684684683,0.004206925766417335,0.004297005809685342,0.004139998063129891
26,Muscidifurax raptorellus,zj,24.72972972972973,0.0042352000582706545,0.004325666573423489,0.004167967169023669
26,Muscidifurax raptorellus,zj,24.774774774774773,0.004264141509637977,0.004354966153345374,0.004196562288959346
26,Muscidifurax raptorellus,zj,24.81981981981982,0.004293756249612774,0.004384928105574803,0.004226059773684209
26,Muscidifurax raptorellus,zj,24.864864864864863,0.00432405051392285,0.004415772441261855,0.004256285059600916
26,Muscidifurax raptorellus,zj,24.90990990990991,0.0043550306460010185,0.004447254181430386,0.004287332104708659
26,Muscidifurax raptorellus,zj,24.954954954954953,0.0043867030980715895,0.004479421294878602,0.0043191815070178
26,Muscidifurax raptorellus,zj,25,0.004419074432253438,0.004512485442085222,0.004351156266786928
26,Muscidifurax raptorellus,zj,25.045045045045043,0.004452151321679102,0.004546980224095142,0.004384571708538441
26,Muscidifurax raptorellus,zj,25.09009009009009,0.004485940551630835,0.00458252321935292,0.004417226703687939
26,Muscidifurax raptorellus,zj,25.135135135135133,0.004520449020693462,0.004619050548734903,0.004450788345639805
26,Muscidifurax raptorellus,zj,25.18018018018018,0.004555683741923748,0.004656328673683885,0.004484577611919448
26,Muscidifurax raptorellus,zj,25.225225225225223,0.004591651844037507,0.004694370658217858,0.0045192503424949975
26,Muscidifurax raptorellus,zj,25.27027027027027,0.004628360572613296,0.004733190862029212,0.004554610543625973
26,Muscidifurax raptorellus,zj,25.315315315315313,0.004665817291314433,0.004772819920792542,0.004590736132503251
26,Muscidifurax raptorellus,zj,25.36036036036036,0.004704029483127644,0.004813413987328639,0.00462726716546359
26,Muscidifurax raptorellus,zj,25.405405405405403,0.0047430047516206185,0.00485470673969955,0.004664538177574465
26,Muscidifurax raptorellus,zj,25.45045045045045,0.004782750822216617,0.004896665467451131,0.004702399574394894
26,Muscidifurax raptorellus,zj,25.495495495495494,0.004823275543488145,0.00493942943328379,0.004741203144909112
26,Muscidifurax raptorellus,zj,25.54054054054054,0.004864586888468144,0.004983141558117551,0.004781022819348265
26,Muscidifurax raptorellus,zj,25.585585585585584,0.0049066929559807735,0.005027676493350207,0.0048218484009641535
26,Muscidifurax raptorellus,zj,25.63063063063063,0.0049496019719898225,0.005073126017741008,0.004863115695965229
26,Muscidifurax raptorellus,zj,25.675675675675674,0.004993322290967444,0.005119430780048005,0.004905107234059002
26,Muscidifurax raptorellus,zj,25.72072072072072,0.005037862397280556,0.0051665851454452015,0.004947966925869836
26,Muscidifurax raptorellus,zj,25.765765765765764,0.005083230906598178,0.005214620509513626,0.004991661205361522
26,Muscidifurax raptorellus,zj,25.81081081081081,0.005129436567317061,0.0052635463666232795,0.00503619424947181
26,Muscidifurax raptorellus,zj,25.855855855855854,0.0051764882620078554,0.005313372358709871,0.005081548661102441
26,Muscidifurax raptorellus,zj,25.9009009009009,0.005224395008881205,0.005364108276915261,0.0051278851381147605
26,Muscidifurax raptorellus,zj,25.945945945945944,0.005273165963273723,0.00541576406325056,0.005174435205518954
26,Muscidifurax raptorellus,zj,25.99099099099099,0.005322810419154847,0.0054683498122829535,0.005221828446981119
26,Muscidifurax raptorellus,zj,26.036036036036034,0.005373337810653944,0.005521875772845552,0.005270082623077815
26,Muscidifurax raptorellus,zj,26.08108108108108,0.0054247577136088175,0.00557635234977163,0.005319207038153524
26,Muscidifurax raptorellus,zj,26.126126126126124,0.005477079847134448,0.005631790105651889,0.005369211136602561
26,Muscidifurax raptorellus,zj,26.17117117117117,0.005530314075214353,0.005688167736297902,0.005420101732019148
26,Muscidifurax raptorellus,zj,26.216216216216214,0.005584470408312019,0.005745267411653288,0.005471896870840926
26,Muscidifurax raptorellus,zj,26.26126126126126,0.005639559005005616,0.005802932107648099,0.005525578645494143
26,Muscidifurax raptorellus,zj,26.306306306306304,0.005695590173643267,0.005861988613818784,0.005580172094812568
26,Muscidifurax raptorellus,zj,26.35135135135135,0.005752574374022031,0.0059223331583431,0.005635486016883816
26,Muscidifurax raptorellus,zj,26.396396396396394,0.005810522219088218,0.0059836370343153,0.005691781193800215
26,Muscidifurax raptorellus,zj,26.44144144144144,0.0058694444766613585,0.006045762640146889,0.00574863590078066
26,Muscidifurax raptorellus,zj,26.486486486486484,0.005929352071180243,0.006108395152700974,0.005806155160509806
26,Muscidifurax raptorellus,zj,26.53153153153153,0.005990256085473521,0.006172038185591347,0.005864644842412184
26,Muscidifurax raptorellus,zj,26.576576576576574,0.006052167762552218,0.006237604372082992,0.005924456047321598
26,Muscidifurax raptorellus,zj,26.62162162162162,0.006115098507427379,0.006304255464871662,0.005985982998521065
26,Muscidifurax raptorellus,zj,26.666666666666664,0.006179059888951285,0.006371983947781414,0.00604802353746906
26,Muscidifurax raptorellus,zj,26.71171171171171,0.006244063641682533,0.00644080208881473,0.006110709017293956
26,Muscidifurax raptorellus,zj,26.756756756756754,0.006310121667776422,0.006510722331789663,0.006174413822526784
26,Muscidifurax raptorellus,zj,26.8018018018018,0.006377246038899441,0.006581757298329838,0.006239186556590112
26,Muscidifurax raptorellus,zj,26.846846846846844,0.006445448998169793,0.0066539197898818295,0.006305008559348831
26,Muscidifurax raptorellus,zj,26.89189189189189,0.00651474296212199,0.0067269711030502714,0.006371887500365707
26,Muscidifurax raptorellus,zj,26.936936936936934,0.006585140522698719,0.006801110800235662,0.006439531399203124
26,Muscidifurax raptorellus,zj,26.98198198198198,0.006656654449267088,0.006876396511920987,0.006508704374275795
26,Muscidifurax raptorellus,zj,27.027027027027025,0.0067292976906624,0.006953260924207226,0.006578715073920873
26,Muscidifurax raptorellus,zj,27.07207207207207,0.006803083377257589,0.007032319730310188,0.006647753616917946
26,Muscidifurax raptorellus,zj,27.117117117117115,0.006878024823059945,0.00711159698033476,0.0067182080077078064
26,Muscidifurax raptorellus,zj,27.16216216216216,0.0069541355278347275,0.007194809981239126,0.006791620083922938
26,Muscidifurax raptorellus,zj,27.207207207207205,0.007031429179256181,0.007278522153551098,0.0068661804218329596
26,Muscidifurax raptorellus,zj,27.25225225225225,0.007109919655087076,0.007361722887265706,0.006941899128716272
26,Muscidifurax raptorellus,zj,27.297297297297295,0.0071896210253845965,0.007449015189368732,0.0070187896348089165
26,Muscidifurax raptorellus,zj,27.34234234234234,0.0072705475547366494,0.0075351758469146286,0.007096865556624013
26,Muscidifurax raptorellus,zj,27.387387387387385,0.00735271370452468,0.007622511356381828,0.007176140699087957
26,Muscidifurax raptorellus,zj,27.43243243243243,0.007436134135217964,0.0077111886339244606,0.007256629057706417
26,Muscidifurax raptorellus,zj,27.477477477477475,0.007520823708694485,0.007801226691479777,0.007338193579856502
26,Muscidifurax raptorellus,zj,27.52252252252252,0.007606797490594173,0.00789264198863557,0.007418419665776825
26,Muscidifurax raptorellus,zj,27.567567567567565,0.0076940707526995285,0.007985451213256473,0.00749955868371574
26,Muscidifurax raptorellus,zj,27.61261261261261,0.007782658975348764,0.008082585853449583,0.007583644450433356
26,Muscidifurax raptorellus,zj,27.657657657657655,0.007872577849878269,0.008178249126863794,0.007670279087181071
26,Muscidifurax raptorellus,zj,27.7027027027027,0.007963843281096733,0.008276009321988043,0.0077581887099093675
26,Muscidifurax raptorellus,zj,27.747747747747745,0.008056471389789596,0.00837583096607267,0.007844345032371686
26,Muscidifurax raptorellus,zj,27.792792792792792,0.008150478515257471,0.008479951848315535,0.007931744545715564
26,Muscidifurax raptorellus,zj,27.837837837837835,0.00824588121788329,0.008583503968182247,0.008020518771352257
26,Muscidifurax raptorellus,zj,27.882882882882882,0.008342696281735276,0.008690706826436512,0.008110555617639662
26,Muscidifurax raptorellus,zj,27.927927927927925,0.008440940717200328,0.008799799205558078,0.008202419561257711
26,Muscidifurax raptorellus,zj,27.972972972972972,0.008540631763651246,0.008907107668139893,0.008295888898379964
26,Muscidifurax raptorellus,zj,28.018018018018015,0.008641786892148387,0.009015181428042668,0.008393195654182882
26,Muscidifurax raptorellus,zj,28.063063063063062,0.008744423808173644,0.009124920129243898,0.008490493113423194
26,Muscidifurax raptorellus,zj,28.108108108108105,0.008848560454400207,0.009238449337456187,0.008587166314044034
26,Muscidifurax raptorellus,zj,28.153153153153152,0.008954215013495503,0.009350587164028763,0.008685179279442224
26,Muscidifurax raptorellus,zj,28.198198198198195,0.009061405910961245,0.009464342892100505,0.008784564474858494
26,Muscidifurax raptorellus,zj,28.243243243243242,0.009170151818006296,0.009579891828089212,0.008885337684609758
26,Muscidifurax raptorellus,zj,28.288288288288285,0.009280471654458358,0.009697844180838584,0.00898940940646612
26,Muscidifurax raptorellus,zj,28.333333333333332,0.009392384591709017,0.009821798312908669,0.009096850362184385
26,Muscidifurax raptorellus,zj,28.378378378378375,0.009505910055698433,0.009948676855169194,0.009205903911804933
26,Muscidifurax raptorellus,zj,28.423423423423422,0.009621067729933831,0.01007750221542133,0.009313916269232943
26,Muscidifurax raptorellus,zj,28.468468468468465,0.009737877558549107,0.010207340777469487,0.009421740706446295
26,Muscidifurax raptorellus,zj,28.513513513513512,0.009856359749399156,0.010336416786792188,0.009531260135274808
26,Muscidifurax raptorellus,zj,28.558558558558556,0.00997653477719492,0.010470501994755889,0.00964210972137159
