curve_ID,species,standardisedtraitname,temp,bmax,bmaxLwr,bmaxUpr
17,Aphis nasturtii,bmax,33.23232323232324,1.1547552599570854,0.5941780574055573,1.7807686471964639
17,Aphis nasturtii,bmax,33.484848484848484,1.0845813510441964,0.5234437987555787,1.70783998184555
17,Aphis nasturtii,bmax,33.737373737373744,1.0175849730187476,0.4589732720711186,1.6418029124042577
17,Aphis nasturtii,bmax,33.98989898989899,0.9537947224431246,0.40356552628783116,1.5891939633316354
17,Aphis nasturtii,bmax,34.24242424242424,0.8932068035603438,0.35258458134727866,1.522459445025993
17,Aphis nasturtii,bmax,34.494949494949495,0.8357897651606183,0.3107588344548093,1.4797373338877358
17,Aphis nasturtii,bmax,34.74747474747475,0.7814889912148602,0.2730743550796491,1.416036790756822
17,Aphis nasturtii,bmax,35,0.730230870609159,0.23802027088856048,1.3656368767710483
18,Rhopalosiphum maidis,bmax,6,0.5675256622254273,0.3470463312539125,0.7796576767227504
18,Rhopalosiphum maidis,bmax,6.292929292929293,0.5831637719196092,0.35994805999014173,0.7955362449787945
18,Rhopalosiphum maidis,bmax,6.585858585858586,0.5991986757965262,0.37334623848342613,0.8117039230167844
18,Rhopalosiphum maidis,bmax,6.878787878787879,0.615639543529095,0.3868387662573178,0.8281653169680439
18,Rhopalosiphum maidis,bmax,7.171717171717171,0.6324957349447449,0.4004406517716345,0.8449250950940678
18,Rhopalosiphum maidis,bmax,7.4646464646464645,0.6497768034896526,0.41475565919080915,0.8626341436906114
18,Rhopalosiphum maidis,bmax,7.757575757575758,0.6674924997465972,0.4296904760880885,0.8813786801134051
18,Rhopalosiphum maidis,bmax,8.05050505050505,0.6856527750071499,0.4451835458344119,0.9010203243737969
18,Rhopalosiphum maidis,bmax,8.343434343434343,0.7042677848988295,0.4616495555615398,0.9202261371647157
18,Rhopalosiphum maidis,bmax,8.636363636363637,0.7233478930678956,0.47849795494451464,0.9402916252376352
18,Rhopalosiphum maidis,bmax,8.929292929292929,0.7429036749185113,0.49519136440914524,0.9607518679800988
18,Rhopalosiphum maidis,bmax,9.222222222222221,0.7629459214088837,0.5124455207360378,0.981495507185421
18,Rhopalosiphum maidis,bmax,9.515151515151516,0.7834856429051833,0.5306696742286295,1.0025306794693427
18,Rhopalosiphum maidis,bmax,9.808080808080808,0.8045340730938333,0.549502195594792,1.0239415537885577
18,Rhopalosiphum maidis,bmax,10.1010101010101,0.8261026729529333,0.5689620302575492,1.0457643673806376
18,Rhopalosiphum maidis,bmax,10.393939393939394,0.8482031347835466,0.5885006473016106,1.0667778613800378
18,Rhopalosiphum maidis,bmax,10.686868686868687,0.8708473863015189,0.6080501277938071,1.0867280571256857
18,Rhopalosiphum maidis,bmax,10.97979797979798,0.8940475947905657,0.6282067365362409,1.1099529141772408
18,Rhopalosiphum maidis,bmax,11.272727272727273,0.9178161713174022,0.6496138967981587,1.1347912954594217
18,Rhopalosiphum maidis,bmax,11.565656565656566,0.9421657750095958,0.6717825942316923,1.1610280486007922
18,Rhopalosiphum maidis,bmax,11.858585858585858,0.9671093173968717,0.6946599487550752,1.1866952510270292
18,Rhopalosiphum maidis,bmax,12.151515151515152,0.9926599668167194,0.7182670391748471,1.2118863553010875
18,Rhopalosiphum maidis,bmax,12.444444444444445,1.018831152884924,0.74265396238268655,1.2366720406426313
18,Rhopalosiphum maidis,bmax,12.737373737373737,1.045636571031822,0.767858901895065,1.2604038284073282
18,Rhopalosiphum maidis,bmax,13.030303030303031,1.0730901871051062,0.7938650467713464,1.2868676035773832
18,Rhopalosiphum maidis,bmax,13.323232323232324,1.101206242039836,0.820703993804646,1.3139292621235013
18,Rhopalosiphum maidis,bmax,13.616161616161616,1.1299992565964605,0.8484382174889944,1.341951697888013
18,Rhopalosiphum maidis,bmax,13.90909090909091,1.1594840361676568,0.8769679153802589,1.370307393535752
18,Rhopalosiphum maidis,bmax,14.202020202020202,1.1896756756545719,0.9063853701634248,1.4009657592444458
18,Rhopalosiphum maidis,bmax,14.494949494949495,1.2205895644133968,0.9367661370839065,1.430341081857446
18,Rhopalosiphum maidis,bmax,14.787878787878787,1.2522413912727572,0.9684717123904193,1.4600576487576125
18,Rhopalosiphum maidis,bmax,15.080808080808081,1.2846471496226022,1.0014139866924296,1.4922920392949797
18,Rhopalosiphum maidis,bmax,15.373737373737374,1.317823142575128,1.0354064786950967,1.5239118195777175
18,Rhopalosiphum maidis,bmax,15.666666666666666,1.3517859881979202,1.070480364382763,1.558512091635753
18,Rhopalosiphum maidis,bmax,15.95959595959596,1.3865526248193694,1.1057745059879172,1.591929592087744
18,Rhopalosiphum maidis,bmax,16.252525252525253,1.4221403164059223,1.1414854998123733,1.6272025517817694
18,Rhopalosiphum maidis,bmax,16.545454545454547,1.458566658009727,1.1773519770265197,1.6600521779260151
18,Rhopalosiphum maidis,bmax,16.83838383838384,1.4958495812843127,1.2152275137506536,1.6935238574292875
18,Rhopalosiphum maidis,bmax,17.13131313131313,1.5340073600637028,1.2536529415099769,1.7263320525813894
18,Rhopalosiphum maidis,bmax,17.424242424242422,1.5730586159973914,1.2902205191097638,1.7639403476796216
18,Rhopalosiphum maidis,bmax,17.717171717171716,1.6130223242284671,1.327245091830513,1.804643567821636
18,Rhopalosiphum maidis,bmax,18.01010101010101,1.6539178190946162,1.37393054760418,1.8418973737985445
18,Rhopalosiphum maidis,bmax,18.303030303030305,1.6957647998188563,1.4178260964218208,1.8816959003679183
18,Rhopalosiphum maidis,bmax,18.595959595959595,1.7385833361377638,1.46042274423717,1.9231465142985527
18,Rhopalosiphum maidis,bmax,18.88888888888889,1.7823938737835558,1.5037459535874205,1.9721269861013995
18,Rhopalosiphum maidis,bmax,19.18181818181818,1.8272172396878483,1.548520994122844,2.0187022886836785
18,Rhopalosiphum maidis,bmax,19.474747474747474,1.8730746466983346,1.5921008602618099,2.0661443106926676
18,Rhopalosiphum maidis,bmax,19.767676767676768,1.9199876974784416,1.636809896265213,2.113208291545398
18,Rhopalosiphum maidis,bmax,20.060606060606062,1.9679783870708403,1.6796347845598587,2.161261686970461
18,Rhopalosiphum maidis,bmax,20.353535353535353,2.0170691033076715,1.7294059242230242,2.215482416067749
18,Rhopalosiphum maidis,bmax,20.646464646464647,2.067282623783423,1.7775174010194743,2.2679199109587973
18,Rhopalosiphum maidis,bmax,20.939393939393938,2.118642107374639,1.8228654105636737,2.3259142093302954
18,Rhopalosiphum maidis,bmax,21.232323232323232,2.1711710771452855,1.8673655510326999,2.3852021109044697
18,Rhopalosiphum maidis,bmax,21.525252525252526,2.224893389684712,1.917845190288541,2.4453055397404606
18,Rhopalosiphum maidis,bmax,21.81818181818182,2.2798331831258785,1.9665887641062616,2.5094224778696193
18,Rhopalosiphum maidis,bmax,22.11111111111111,2.3360147917212037,2.0186274031189915,2.573590623733274
18,Rhopalosiphum maidis,bmax,22.404040404040405,2.393462608036994,2.0681276145046716,2.6382152106106314
18,Rhopalosiphum maidis,bmax,22.696969696969695,2.4522008632078487,2.1189224168554612,2.7072955699846446
18,Rhopalosiphum maidis,bmax,22.98989898989899,2.5122532791626098,2.168937250760465,2.7782026767502694
18,Rhopalosiphum maidis,bmax,23.282828282828284,2.573642521032793,2.2148352326940723,2.853267869111466
18,Rhopalosiphum maidis,bmax,23.575757575757574,2.636389338044148,2.2678243114144356,2.9303634820786666
18,Rhopalosiphum maidis,bmax,23.86868686868687,2.700511219297586,2.3162419675787946,3.0091289828297185
18,Rhopalosiphum maidis,bmax,24.161616161616163,2.7660202950121944,2.3685776392087923,3.0895470255339466
18,Rhopalosiphum maidis,bmax,24.454545454545453,2.8329200657162374,2.4235718877085204,3.175374939988107
18,Rhopalosiphum maidis,bmax,24.747474747474747,2.9012003136282893,2.4798496565287365,3.2626570346968826
18,Rhopalosiphum maidis,bmax,25.04040404040404,2.9708291999131777,2.5218427841980238,3.35535221047045
18,Rhopalosiphum maidis,bmax,25.333333333333332,3.041741015724625,2.575120123814332,3.4531976579978116
18,Rhopalosiphum maidis,bmax,25.626262626262626,3.1138172419543437,2.630715975808304,3.5499992625287033
18,Rhopalosiphum maidis,bmax,25.91919191919192,3.186857352166568,2.6760436169863535,3.651202139087821
18,Rhopalosiphum maidis,bmax,26.21212121212121,3.260533991338987,2.7218513250611664,3.753098501971636
18,Rhopalosiphum maidis,bmax,26.505050505050505,3.3343245727945505,2.7683801653201314,3.8601187287856744
18,Rhopalosiphum maidis,bmax,26.7979797979798,3.4074077760803028,2.8092378249929713,3.974916080902483
18,Rhopalosiphum maidis,bmax,27.09090909090909,3.4785089258715396,2.849093171478667,4.0897170938393685
18,Rhopalosiphum maidis,bmax,27.383838383838384,3.545673483136749,2.902636565960884,4.194943620154964
18,Rhopalosiphum maidis,bmax,27.67676767676768,3.605945304164104,2.9461280336015547,4.30496354968161
18,Rhopalosiphum maidis,bmax,27.96969696969697,3.6549321894312037,2.982109282859783,4.419843114410278
18,Rhopalosiphum maidis,bmax,28.262626262626263,3.6862692924204454,3.0211588158299265,4.500503227938066
18,Rhopalosiphum maidis,bmax,28.555555555555557,3.691066556831975,3.022270627457645,4.576342572681746
18,Rhopalosiphum maidis,bmax,28.848484848484848,3.657584749567588,3.003123463789194,4.606949779788177
18,Rhopalosiphum maidis,bmax,29.141414141414142,3.571643287810689,2.956300392010645,4.518233302889403
18,Rhopalosiphum maidis,bmax,29.434343434343432,3.41853178099283,2.8442420169617146,4.265207635138564
18,Rhopalosiphum maidis,bmax,29.727272727272727,3.1871253292767503,2.659895437556631,3.7566023711649827
18,Rhopalosiphum maidis,bmax,30.02020202020202,2.8758755979391823,2.400832665661642,3.2552494478709124
18,Rhopalosiphum maidis,bmax,30.31313131313131,2.498168676750109,1.6436269276584927,3.098503411744905
18,Rhopalosiphum maidis,bmax,30.606060606060606,2.0827953474961216,0.9946830047397607,2.9013131430688768
18,Rhopalosiphum maidis,bmax,30.8989898989899,1.6670295231900492,0.5495359124628648,2.6776632725839966
18,Rhopalosiphum maidis,bmax,31.19191919191919,1.2852627645394712,0.28754271065388154,2.452186129204516
18,Rhopalosiphum maidis,bmax,31.484848484848484,0.9599218056242806,0.14595415311289092,2.227286219540366
18,Rhopalosiphum maidis,bmax,31.77777777777778,0.6990357502497473,0.07300915200415865,2.0221549295777614
18,Rhopalosiphum maidis,bmax,32.07070707070707,0.4994512489766617,0.036271938224886884,1.8129303792219331
18,Rhopalosiphum maidis,bmax,32.36363636363636,0.3519876889879862,0.017950383073067868,1.5954257383458745
18,Rhopalosiphum maidis,bmax,32.65656565656566,0.2457086719438916,0.008878356031244585,1.4026984242618732
18,Rhopalosiphum maidis,bmax,32.94949494949495,0.1704223854035604,0.00439314806931198,1.2199007902929475
18,Rhopalosiphum maidis,bmax,33.24242424242424,0.11771135532917887,0.0021760066846529184,1.0465937418808318
18,Rhopalosiphum maidis,bmax,33.535353535353536,0.08109171475431429,0.0010800124023387892,0.8906933664120583
18,Rhopalosiphum maidis,bmax,33.82828282828282,0.055778875108388325,5.367337504253789e-4,0.7568281397747884
18,Rhopalosiphum maidis,bmax,34.121212121212125,0.03833692469970753,2.6708935329993415e-4,0.6420780155511957
18,Rhopalosiphum maidis,bmax,34.41414141414141,0.0263411453686821,1.3308259075598758e-4,0.5445379862528195
18,Rhopalosiphum maidis,bmax,34.707070707070706,0.018099510520922363,6.638417367501485e-5,0.4591578191027027
18,Rhopalosiphum maidis,bmax,35,0.01243972699658048,3.316154295510717e-5,0.3871173835921848
2,Aedes aegypti,bmax,10.54,0.5286419600920487,0.013515961290562577,1.3783510411279865
2,Aedes aegypti,bmax,10.797171717171716,0.5516623082443233,0.016127698188804447,1.4146016881892634
2,Aedes aegypti,bmax,11.054343434343433,0.5756406625238234,0.019239918880226428,1.4501552478837816
2,Aedes aegypti,bmax,11.31151515151515,0.6006149995351207,0.02294730080675321,1.4861031153011202
2,Aedes aegypti,bmax,11.568686868686868,0.6266247230837296,0.026310638449301815,1.5228748952892954
2,Aedes aegypti,bmax,11.825858585858585,0.653710714409736,0.029797014411956018,1.5615479248687263
2,Aedes aegypti,bmax,12.083030303030302,0.6819153839752345,0.03373721748924535,1.601996812080747
2,Aedes aegypti,bmax,12.34020202020202,0.7112827248253266,0.03818914562887772,1.6432015850283637
2,Aedes aegypti,bmax,12.597373737373736,0.7418583675362982,0.04321789685134634,1.6862089438943144
2,Aedes aegypti,bmax,12.854545454545454,0.7736896367573258,0.04889663019896195,1.733729639447918
2,Aedes aegypti,bmax,13.11171717171717,0.8068256093423833,0.053708841210370076,1.7820638325939306
2,Aedes aegypti,bmax,13.368888888888888,0.8413171740573325,0.058934305761225214,1.8304110191337934
2,Aedes aegypti,bmax,13.626060606060605,0.8772170928321511,0.06465911675918522,1.8740587023237067
2,Aedes aegypti,bmax,13.883232323232322,0.9145800635102779,0.07093015637794185,1.9186306077682418
2,Aedes aegypti,bmax,14.14040404040404,0.9534627840241273,0.077798631212549485,1.9641608669702253
2,Aedes aegypti,bmax,14.397575757575757,0.9939240178981085,0.08532046343528892,2.010213721144914
2,Aedes aegypti,bmax,14.654747474747474,1.0360246609461825,0.09355671632815069,2.057790740324152
2,Aedes aegypti,bmax,14.911919191919191,1.0798278089888442,0.10257405701758487,2.108403647764683
2,Aedes aegypti,bmax,15.169090909090908,1.1253988263632617,0.11244525941846631,2.162347487842683
2,Aedes aegypti,bmax,15.426262626262625,1.1728054149371585,0.12324975057162668,2.209897957244195
2,Aedes aegypti,bmax,15.683434343434342,1.2221176832605278,0.1381845630340999,2.2581910434937615
2,Aedes aegypti,bmax,15.94060606060606,1.273408215395531,0.15494777569185955,2.3154669782988337
2,Aedes aegypti,bmax,16.197777777777777,1.3267521388514827,0.17370348051533624,2.3808919587672985
2,Aedes aegypti,bmax,16.454949494949496,1.3822271909130122,0.19180497217056847,2.448112645207109
2,Aedes aegypti,bmax,16.71212121212121,1.439913782481629,0.20994882011676602,2.50975299872091
2,Aedes aegypti,bmax,16.969292929292926,1.4998950583467008,0.229867157528803,2.560178360091127
2,Aedes aegypti,bmax,17.226464646464645,1.5622569525541081,0.2518063257715815,2.6323331366279157
2,Aedes aegypti,bmax,17.483636363636364,1.6270882372415072,0.27579446387680656,2.7006946865578074
2,Aedes aegypti,bmax,17.74080808080808,1.6944805629454878,0.30201757434853543,2.7688670380016536
2,Aedes aegypti,bmax,17.997979797979795,1.764528487947297,0.33520313752104003,2.8459435971094376
2,Aedes aegypti,bmax,18.255151515151514,1.837329493692918,0.36669536181338463,2.9270673770203497
2,Aedes aegypti,bmax,18.512323232323233,1.912983982683409,0.40094893790109665,3.0041717025113064
2,Aedes aegypti,bmax,18.76949494949495,1.991595254458772,0.43510541731678015,3.0763314640789865
2,Aedes aegypti,bmax,19.026666666666664,2.0732694543686727,0.47161964207034707,3.160774581361446
2,Aedes aegypti,bmax,19.283838383838383,2.1581154887047864,0.5235222244162093,3.255438865390457
2,Aedes aegypti,bmax,19.5410101010101,2.2462448984247536,0.6065480051473041,3.338987023110682
2,Aedes aegypti,bmax,19.798181818181817,2.337771682086424,0.6884432941741259,3.463757247373361
2,Aedes aegypti,bmax,20.055353535353532,2.4328120566796985,0.7991238301575309,3.5397197474674815
2,Aedes aegypti,bmax,20.31252525252525,2.53148414273696,0.8938640706092703,3.6522513840123327
2,Aedes aegypti,bmax,20.56969696969697,2.6339075573523223,0.974634385789583,3.776951496253975
2,Aedes aegypti,bmax,20.826868686868686,2.7402028954684425,1.0726751881109575,3.8821097572856327
2,Aedes aegypti,bmax,21.0840404040404,2.8504910759130135,1.1718339241088878,4.008778584599707
2,Aedes aegypti,bmax,21.34121212121212,2.964892524084702,1.2689565872426927,4.128031615877709
2,Aedes aegypti,bmax,21.59838383838384,3.083526157801642,1.3793172243535787,4.244507322468468
2,Aedes aegypti,bmax,21.855555555555554,3.2065081365187935,1.523996446421672,4.381556105509327
2,Aedes aegypti,bmax,22.11272727272727,3.333950326787518,1.668638814449811,4.520428424464385
2,Aedes aegypti,bmax,22.36989898989899,3.4659584283631233,1.8451950245963862,4.695971926064303
2,Aedes aegypti,bmax,22.627070707070708,3.602629695682052,1.9975690586337633,4.870102873074443
2,Aedes aegypti,bmax,22.884242424242423,3.7440501784799656,2.1219670478184662,5.014234601423718
2,Aedes aegypti,bmax,23.14141414141414,3.8902913931215997,2.273380982025128,5.274360645872418
2,Aedes aegypti,bmax,23.398585858585857,4.0414063228844155,2.418810670942732,5.462468988676913
2,Aedes aegypti,bmax,23.655757575757576,4.197424631249472,2.5532029666260305,5.691630603958948
2,Aedes aegypti,bmax,23.91292929292929,4.3583469577148914,2.6751914062076985,5.9133707536902325
2,Aedes aegypti,bmax,24.170101010101007,4.524138151581602,2.961135306054222,6.126653776189516
2,Aedes aegypti,bmax,24.427272727272726,4.69471928685939,3.1433413688495415,6.380230718187537
2,Aedes aegypti,bmax,24.684444444444445,4.869958292795134,3.2959453400529974,6.530572643198204
2,Aedes aegypti,bmax,24.94161616161616,5.049659032260311,3.4780620386246017,6.780481284242972
2,Aedes aegypti,bmax,25.198787878787876,5.233548668111785,3.6605590202305622,6.966104008939215
2,Aedes aegypti,bmax,25.455959595959595,5.421263180741098,3.834251756951333,7.16320585907056
2,Aedes aegypti,bmax,25.713131313131314,5.612330944991065,4.000763740255483,7.3039885960243955
2,Aedes aegypti,bmax,25.97030303030303,5.806154349835665,4.185982396901464,7.4776508385602964
2,Aedes aegypti,bmax,26.227474747474744,6.001989559895848,4.375955915712295,7.678565778178173
2,Aedes aegypti,bmax,26.484646464646463,6.198924685745881,4.520293239913818,7.878166346905041
2,Aedes aegypti,bmax,26.741818181818182,6.395856862619079,4.642435456762968,8.115655806500744
2,Aedes aegypti,bmax,26.998989898989898,6.591469046391092,4.850131413440693,8.30734845200476
2,Aedes aegypti,bmax,27.256161616161613,6.784207730067168,5.01768680881735,8.453388946986896
2,Aedes aegypti,bmax,27.513333333333332,6.9722632644027085,5.123227652436668,8.557524268394872
2,Aedes aegypti,bmax,27.77050505050505,7.153555020351042,5.253932626110388,8.777613964070188
2,Aedes aegypti,bmax,28.027676767676766,7.3257242255075115,5.404385939596355,8.988141970507172
2,Aedes aegypti,bmax,28.28484848484848,7.486137878961829,5.508397997400595,9.106056094492809
2,Aedes aegypti,bmax,28.5420202020202,7.631907599209682,5.634929718081662,9.353493071321447
2,Aedes aegypti,bmax,28.79919191919192,7.759927447171655,5.70744633089551,9.580342635887526
2,Aedes aegypti,bmax,29.056363636363635,7.866934513728267,5.7962299605769925,9.661372137856308
2,Aedes aegypti,bmax,29.31353535353535,7.9495951739481985,5.862296987223899,9.855699395857362
2,Aedes aegypti,bmax,29.57070707070707,8.004618215099576,5.921995050947432,9.951700418201309
2,Aedes aegypti,bmax,29.827878787878788,8.028893450397126,5.973132914572845,10.0966033595472
2,Aedes aegypti,bmax,30.085050505050503,8.019650998910736,5.981427194792741,10.12862250166918
2,Aedes aegypti,bmax,30.34222222222222,7.974632435346512,5.936749453752872,10.043422341893903
2,Aedes aegypti,bmax,30.599393939393938,7.892261048519392,5.858364555628018,9.957187189219848
2,Aedes aegypti,bmax,30.856565656565657,7.771795285340186,5.756827736862601,9.803786856068081
2,Aedes aegypti,bmax,31.113737373737372,7.6134479937702935,5.638416040833764,9.62295037430426
2,Aedes aegypti,bmax,31.370909090909088,7.418455088904114,5.491074761513368,9.389715893060327
2,Aedes aegypti,bmax,31.628080808080806,7.189081134337741,5.31903892470142,9.040708106742308
2,Aedes aegypti,bmax,31.885252525252525,6.92855582131983,5.0933419148996215,8.62092256586673
2,Aedes aegypti,bmax,32.14242424242424,6.64094351524249,4.8758268849917945,8.377975666054317
2,Aedes aegypti,bmax,32.399595959595956,6.330956457572272,4.7202249587547565,7.976372477554214
2,Aedes aegypti,bmax,32.65676767676767,6.003729215549711,4.450007919930442,7.531342749133304
2,Aedes aegypti,bmax,32.913939393939394,5.6645761907002825,4.058188802672329,7.097020023384018
2,Aedes aegypti,bmax,33.17111111111111,5.3187547179964,3.6234204322786923,6.763650379522197
2,Aedes aegypti,bmax,33.428282828282825,4.9712536257060105,2.924517031669098,6.488550106393692
2,Aedes aegypti,bmax,33.68545454545455,4.626621925894924,2.3392207677583183,6.164340440470978
2,Aedes aegypti,bmax,33.94262626262626,4.288845833781594,1.781178775856315,5.747806333794625
2,Aedes aegypti,bmax,34.19979797979798,3.9612758781349036,1.2686710696790648,5.484578548418231
2,Aedes aegypti,bmax,34.45696969696969,3.6466004953793667,0.8763179795256945,5.218091646751914
2,Aedes aegypti,bmax,34.71414141414141,3.346858782246984,0.6224225165919094,4.989950803909753
2,Aedes aegypti,bmax,34.97131313131313,3.063483146635608,0.4486874309689672,4.788838406868948
2,Aedes aegypti,bmax,35.22848484848485,2.7973622266493354,0.32178379002225094,4.5968437894358045
2,Aedes aegypti,bmax,35.48565656565656,2.548915232291962,0.22932480713284065,4.420673096177321
2,Aedes aegypti,bmax,35.742828282828285,2.318170341857762,0.16402843310081544,4.233511414371153
2,Aedes aegypti,bmax,36,2.1048415467531845,0.11753918088459554,4.038881163178073
3,Anthonomus grandis,bmax,12,0.5497323822076285,0.22068698596734865,1.0569037860505635
3,Anthonomus grandis,bmax,12.282828282828282,0.5792162133907011,0.2374523186426742,1.0973060170453826
3,Anthonomus grandis,bmax,12.565656565656566,0.6102182247788085,0.2554274778340222,1.1391680942007454
3,Anthonomus grandis,bmax,12.848484848484848,0.6428132848319731,0.2746470016301157,1.18250947349577
3,Anthonomus grandis,bmax,13.131313131313131,0.6770797871594014,0.295276102905095,1.2263292921754596
3,Anthonomus grandis,bmax,13.414141414141413,0.7130998081107227,0.3174951495093242,1.2695836140099774
3,Anthonomus grandis,bmax,13.696969696969697,0.7509592708938534,0.34131161199649346,1.3142685996133998
3,Anthonomus grandis,bmax,13.97979797979798,0.7907481164186652,0.3677638912519957,1.3603111166335926
3,Anthonomus grandis,bmax,14.262626262626263,0.8325604810502525,0.3967881642111306,1.407811897838514
3,Anthonomus grandis,bmax,14.545454545454545,0.8764948814323583,0.42734630361929227,1.4568730382101145
3,Anthonomus grandis,bmax,14.828282828282829,0.9226544065064374,0.45923295022776645,1.507542476754248
3,Anthonomus grandis,bmax,15.11111111111111,0.9711469168010003,0.49295641171886256,1.5598695198146995
3,Anthonomus grandis,bmax,15.393939393939394,1.0220852509942455,0.5297134396702176,1.615495248333707
3,Anthonomus grandis,bmax,15.676767676767676,1.0755874396520357,0.5684179291585263,1.6760631477338799
3,Anthonomus grandis,bmax,15.959595959595958,1.1317769259043766,0.6113611566273323,1.7390243156979035
3,Anthonomus grandis,bmax,16.242424242424242,1.1907827926319765,0.6589129952492764,1.804121718705175
3,Anthonomus grandis,bmax,16.525252525252526,1.2527399954731742,0.7089158789154486,1.8687023803210114
3,Anthonomus grandis,bmax,16.80808080808081,1.3177896006058236,0.759182754696375,1.9387473543555427
3,Anthonomus grandis,bmax,17.09090909090909,1.3860790257767137,0.8175844256845661,2.013798680610526
3,Anthonomus grandis,bmax,17.373737373737374,1.4577622823996366,0.8777409843823248,2.086287897134277
3,Anthonomus grandis,bmax,17.656565656565657,1.5330002156637148,0.9385246284565585,2.1663435040452534
3,Anthonomus grandis,bmax,17.939393939393938,1.6119607384113777,1.0062803048968505,2.2460236561619973
3,Anthonomus grandis,bmax,18.22222222222222,1.6948190529542744,1.088035612355273,2.3272244571624725
3,Anthonomus grandis,bmax,18.505050505050505,1.7817578528618954,1.1748278889026478,2.413761800019277
3,Anthonomus grandis,bmax,18.78787878787879,1.8729674938976848,1.264768357891383,2.5028751325352903
3,Anthonomus grandis,bmax,19.07070707070707,1.9686461194487366,1.354229754746363,2.5898923462955206
3,Anthonomus grandis,bmax,19.353535353535353,2.0689997206782302,1.4529489764826302,2.6823209089728492
3,Anthonomus grandis,bmax,19.636363636363637,2.1742421047960905,1.5548641501007132,2.7809140766869014
3,Anthonomus grandis,bmax,19.919191919191917,2.2845947357342093,1.654720695704629,2.878904359259198
3,Anthonomus grandis,bmax,20.2020202020202,2.400286399382896,1.7627045434444844,2.9822812971727655
3,Anthonomus grandis,bmax,20.484848484848484,2.5215526294256914,1.8765607405049263,3.0974743048175717
3,Anthonomus grandis,bmax,20.767676767676768,2.6486348084241578,2.0000993286546067,3.2191367755492375
3,Anthonomus grandis,bmax,21.050505050505052,2.7817788305022866,2.132818825004184,3.3398724002970623
3,Anthonomus grandis,bmax,21.333333333333332,2.9212331746225786,2.268391349422602,3.468526845255739
3,Anthonomus grandis,bmax,21.616161616161616,3.0672461883069055,2.4189311595397847,3.626142996307468
3,Anthonomus grandis,bmax,21.898989898989896,3.2200623172876734,2.5799754208063437,3.7839440225280097
3,Anthonomus grandis,bmax,22.18181818181818,3.3799169327105285,2.7452708541050517,3.934336314610598
3,Anthonomus grandis,bmax,22.464646464646464,3.54702929898876,2.9151470706331297,4.132945518349469
3,Anthonomus grandis,bmax,22.747474747474747,3.7215930862307833,3.0922032304644804,4.330659448332078
3,Anthonomus grandis,bmax,23.03030303030303,3.903763654765791,3.2744327664533217,4.554833082941472
3,Anthonomus grandis,bmax,23.313131313131315,4.0936411192830695,3.4631892301499416,4.76834219238606
3,Anthonomus grandis,bmax,23.595959595959595,4.29124793175342,3.665449576148331,4.987057791201214
3,Anthonomus grandis,bmax,23.87878787878788,4.496499405416202,3.8655859045814216,5.230425363620809
3,Anthonomus grandis,bmax,24.16161616161616,4.709165246053297,4.074114834319191,5.498236799909816
3,Anthonomus grandis,bmax,24.444444444444443,4.9288197889381875,4.287564953471516,5.759028342394313
3,Anthonomus grandis,bmax,24.727272727272727,5.154778319300698,4.505955136372898,6.013638017841523
3,Anthonomus grandis,bmax,25.01010101010101,5.38601669228419,4.6993085844628295,6.304335031526555
3,Anthonomus grandis,bmax,25.292929292929294,5.621071658364056,4.884905337297684,6.66485651097591
3,Anthonomus grandis,bmax,25.575757575757574,5.857920154798928,5.060224738969551,7.051461601117434
3,Anthonomus grandis,bmax,25.858585858585858,6.093837815447188,5.237310091615996,7.462150490440715
3,Anthonomus grandis,bmax,26.14141414141414,6.325240736914687,5.40899308708292,7.883252202486456
3,Anthonomus grandis,bmax,26.424242424242422,6.547520926393361,5.5729113751915,8.273713690339555
3,Anthonomus grandis,bmax,26.707070707070706,6.754895637293918,5.716809101512031,8.72582992362577
3,Anthonomus grandis,bmax,26.98989898989899,6.940304327599817,5.836289399686843,9.19661769047929
3,Anthonomus grandis,bmax,27.272727272727273,7.095403365664652,5.939035307755222,9.677618583318221
3,Anthonomus grandis,bmax,27.555555555555557,7.2107245056788525,6.015280538226203,10.194647142912457
3,Anthonomus grandis,bmax,27.838383838383837,7.276071403504617,6.054185632002056,10.713826150473658
3,Anthonomus grandis,bmax,28.12121212121212,7.281217634153991,6.084839053187485,11.206321677478666
3,Anthonomus grandis,bmax,28.404040404040405,7.216926458289839,6.024158681322492,11.612911232904123
3,Anthonomus grandis,bmax,28.686868686868685,7.076228795155139,5.929564993731908,11.839831747064572
3,Anthonomus grandis,bmax,28.96969696969697,6.855780197203172,5.769447264483106,11.671438830939174
3,Anthonomus grandis,bmax,29.252525252525253,6.557005990846363,5.571799622882178,10.869050208983165
3,Anthonomus grandis,bmax,29.535353535353536,6.186695873359031,5.331586961057463,9.19179689318135
3,Anthonomus grandis,bmax,29.818181818181817,5.756781236415454,5.067591834335194,7.2532985936595535
3,Anthonomus grandis,bmax,30.1010101010101,5.283229072492086,4.176615461971448,6.205361439524878
3,Anthonomus grandis,bmax,30.383838383838384,4.784249686854285,2.548162067258942,5.821096083424634
3,Anthonomus grandis,bmax,30.666666666666664,4.278224930370799,1.4417411946815117,5.375952087833297
3,Anthonomus grandis,bmax,30.949494949494948,3.7818216210012494,0.7826219342140842,4.923757766509194
